phase,absmag,is_extrapolated,source_name,band,magsys,peak_abs_mag_input,phase_zero,native_phase_min,native_phase_max,peak_phase_original
-26.999999999999957,-14.214893100342117,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-26.899999999999956,-14.214893100342119,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-26.799999999999955,-14.214893100342119,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-26.699999999999953,-14.21489310034212,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-26.59999999999995,-14.21489310034212,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-26.49999999999995,-14.214893100342122,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-26.39999999999995,-14.214893100342122,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-26.299999999999947,-14.214893100342124,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-26.199999999999946,-14.214893100342126,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-26.099999999999945,-14.214893100342126,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-25.999999999999943,-14.214893100342127,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-25.89999999999994,-14.214893100342127,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-25.79999999999994,-14.21489310034213,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-25.69999999999994,-14.21489310034213,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-25.599999999999937,-14.214893100342131,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-25.499999999999936,-14.214893100342131,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-25.399999999999935,-14.214893100342133,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-25.299999999999933,-14.214893100342133,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-25.199999999999932,-14.214893100342135,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-25.09999999999993,-14.214893100342135,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-24.99999999999993,-14.214893100342136,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-24.899999999999928,-14.214893100342138,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-24.799999999999926,-14.214893100342138,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-24.699999999999925,-14.21489310034214,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-24.599999999999923,-14.21489310034214,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-24.499999999999922,-14.214893100342142,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-24.39999999999992,-14.214893100342142,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-24.29999999999992,-14.214893100342143,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-24.199999999999918,-14.214893100342143,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-24.099999999999916,-14.214893100342145,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-23.999999999999915,-14.214893100342145,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-23.899999999999913,-14.214893100342147,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-23.799999999999912,-14.214893100342149,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-23.69999999999991,-14.214893100342149,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-23.59999999999991,-14.21489310034215,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-23.499999999999908,-14.21489310034215,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-23.399999999999906,-14.214893100342152,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-23.299999999999905,-14.214893100342152,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-23.199999999999903,-14.214893100342154,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-23.099999999999902,-14.214893100342154,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-22.9999999999999,-14.214893100342156,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-22.8999999999999,-14.214893100342156,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-22.799999999999898,-14.214893100342158,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-22.699999999999896,-14.21489310034216,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-22.599999999999895,-14.21489310034216,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-22.499999999999893,-14.214893100342161,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-22.399999999999892,-14.214893100342161,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-22.29999999999989,-14.214893100342163,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-22.19999999999989,-14.214893100342163,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-22.099999999999888,-14.214893100342165,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-21.999999999999886,-14.214893100342165,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-21.899999999999885,-14.214893100342167,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-21.799999999999883,-14.214893100342167,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-21.699999999999882,-14.214893100342168,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-21.59999999999988,-14.21489310034217,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-21.49999999999988,-14.21489310034217,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-21.399999999999878,-14.214893100342172,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-21.299999999999876,-14.214893100342172,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-21.199999999999875,-14.214893100342174,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-21.099999999999874,-14.214893100342174,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-20.999999999999872,-14.214893100342175,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-20.89999999999987,-14.214893100342175,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-20.79999999999987,-14.214893100342177,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-20.699999999999868,-14.214893100342177,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-20.599999999999866,-14.214893100342179,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-20.499999999999865,-14.21489310034218,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-20.399999999999864,-14.21489310034218,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-20.299999999999862,-14.214893100342183,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-20.19999999999986,-14.214893100342183,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-20.09999999999986,-14.214893100342184,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-19.999999999999858,-14.214893100342184,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-19.899999999999856,-14.214893100342186,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-19.799999999999855,-14.214893100342186,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-19.699999999999854,-14.214893100342188,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-19.599999999999852,-14.214893100342188,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-19.49999999999985,-14.21489310034219,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-19.39999999999985,-14.21489310034219,True,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-19.299999999999848,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-19.199999999999847,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-19.099999999999845,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-18.999999999999844,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-18.899999999999842,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-18.79999999999984,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-18.69999999999984,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-18.599999999999838,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-18.499999999999837,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-18.399999999999835,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-18.299999999999834,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-18.199999999999832,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-18.09999999999983,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-17.99999999999983,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-17.899999999999828,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-17.799999999999827,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-17.699999999999825,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-17.599999999999824,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-17.499999999999822,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-17.39999999999982,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-17.29999999999982,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-17.199999999999818,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-17.099999999999817,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-16.999999999999815,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-16.899999999999814,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-16.799999999999812,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-16.69999999999981,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-16.59999999999981,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-16.499999999999808,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-16.399999999999807,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-16.299999999999805,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-16.199999999999804,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-16.099999999999802,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-15.999999999999801,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-15.8999999999998,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-15.799999999999798,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-15.699999999999797,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-15.599999999999795,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-15.499999999999794,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-15.399999999999793,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-15.299999999999791,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-15.19999999999979,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-15.099999999999788,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-14.999999999999787,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-14.899999999999785,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-14.799999999999784,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-14.699999999999783,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-14.599999999999781,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-14.49999999999978,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-14.399999999999778,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-14.299999999999777,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-14.199999999999775,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-14.099999999999774,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-13.999999999999773,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-13.899999999999771,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-13.79999999999977,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-13.699999999999768,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-13.599999999999767,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-13.499999999999766,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-13.399999999999764,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-13.299999999999763,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-13.199999999999761,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-13.09999999999976,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-12.999999999999758,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-12.899999999999757,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-12.799999999999756,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-12.699999999999754,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
-12.599999999999753,-14.214893100342195,False,v19-2016bkv-corr,sdssg,ab,-18,peak_in_selected_band,-19.31052877242115,114.02280456091218,0.2629097248021038
