phase,absmag,is_extrapolated,source_name,band,magsys,peak_abs_mag_input,phase_zero,native_phase_min,native_phase_max,peak_phase_original
-30.0,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-29.9,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-29.799999999999997,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-29.699999999999996,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-29.599999999999994,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-29.499999999999993,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-29.39999999999999,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-29.29999999999999,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-29.19999999999999,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-29.099999999999987,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-28.999999999999986,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-28.899999999999984,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-28.799999999999983,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-28.69999999999998,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-28.59999999999998,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-28.49999999999998,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-28.399999999999977,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-28.299999999999976,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-28.199999999999974,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-28.099999999999973,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-27.99999999999997,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-27.89999999999997,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-27.79999999999997,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-27.699999999999967,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-27.599999999999966,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-27.499999999999964,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-27.399999999999963,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-27.29999999999996,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-27.19999999999996,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-27.09999999999996,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-26.999999999999957,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-26.899999999999956,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-26.799999999999955,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-26.699999999999953,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-26.59999999999995,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-26.49999999999995,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-26.39999999999995,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-26.299999999999947,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-26.199999999999946,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-26.099999999999945,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-25.999999999999943,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-25.89999999999994,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-25.79999999999994,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-25.69999999999994,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-25.599999999999937,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-25.499999999999936,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-25.399999999999935,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-25.299999999999933,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-25.199999999999932,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
-25.09999999999993,10.397412969888848,False,nugent-sn2n,bessellv,ab,-18.5,peak_in_selected_band,-39.04780956191239,94.28552377142094,20.000190514293337
