phase,absmag,is_extrapolated,source_name,band,magsys,peak_abs_mag_input,phase_zero,native_phase_min,native_phase_max,peak_phase_original
-24.699999999999925,-13.74043015965386,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-24.599999999999923,-13.74043015965386,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-24.499999999999922,-13.74043015965386,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-24.39999999999992,-13.740430159653862,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-24.29999999999992,-13.740430159653862,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-24.199999999999918,-13.740430159653862,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-24.099999999999916,-13.740430159653862,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-23.999999999999915,-13.740430159653862,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-23.899999999999913,-13.740430159653863,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-23.799999999999912,-13.740430159653863,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-23.69999999999991,-13.740430159653863,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-23.59999999999991,-13.740430159653863,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-23.499999999999908,-13.740430159653863,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-23.399999999999906,-13.740430159653863,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-23.299999999999905,-13.740430159653865,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-23.199999999999903,-13.740430159653865,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-23.099999999999902,-13.740430159653865,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-22.9999999999999,-13.740430159653865,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-22.8999999999999,-13.740430159653865,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-22.799999999999898,-13.740430159653865,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-22.699999999999896,-13.740430159653867,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-22.599999999999895,-13.740430159653867,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-22.499999999999893,-13.740430159653867,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-22.399999999999892,-13.740430159653867,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-22.29999999999989,-13.740430159653867,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-22.19999999999989,-13.740430159653867,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-22.099999999999888,-13.740430159653869,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-21.999999999999886,-13.740430159653869,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-21.899999999999885,-13.740430159653869,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-21.799999999999883,-13.740430159653869,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-21.699999999999882,-13.740430159653869,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-21.59999999999988,-13.74043015965387,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-21.49999999999988,-13.74043015965387,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-21.399999999999878,-13.74043015965387,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-21.299999999999876,-13.74043015965387,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-21.199999999999875,-13.74043015965387,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-21.099999999999874,-13.74043015965387,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-20.999999999999872,-13.740430159653872,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-20.89999999999987,-13.740430159653872,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-20.79999999999987,-13.740430159653872,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-20.699999999999868,-13.740430159653872,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-20.599999999999866,-13.740430159653872,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-20.499999999999865,-13.740430159653872,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-20.399999999999864,-13.740430159653874,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-20.299999999999862,-13.740430159653874,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-20.19999999999986,-13.740430159653874,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-20.09999999999986,-13.740430159653874,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-19.999999999999858,-13.740430159653874,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-19.899999999999856,-13.740430159653874,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-19.799999999999855,-13.740430159653876,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-19.699999999999854,-13.740430159653876,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-19.599999999999852,-13.740430159653876,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-19.49999999999985,-13.740430159653876,True,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-19.39999999999985,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-19.299999999999848,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-19.199999999999847,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-19.099999999999845,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-18.999999999999844,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-18.899999999999842,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-18.79999999999984,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-18.69999999999984,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-18.599999999999838,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-18.499999999999837,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-18.399999999999835,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-18.299999999999834,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-18.199999999999832,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-18.09999999999983,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-17.99999999999983,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-17.899999999999828,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-17.799999999999827,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-17.699999999999825,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-17.599999999999824,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-17.499999999999822,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-17.39999999999982,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-17.29999999999982,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-17.199999999999818,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-17.099999999999817,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-16.999999999999815,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-16.899999999999814,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-16.799999999999812,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-16.69999999999981,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-16.59999999999981,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-16.499999999999808,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-16.399999999999807,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-16.299999999999805,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-16.199999999999804,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-16.099999999999802,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-15.999999999999801,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-15.8999999999998,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-15.799999999999798,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-15.699999999999797,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-15.599999999999795,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-15.499999999999794,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-15.399999999999793,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-15.299999999999791,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-15.19999999999979,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-15.099999999999788,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-14.999999999999787,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-14.899999999999785,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-14.799999999999784,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-14.699999999999783,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-14.599999999999781,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-14.49999999999978,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-14.399999999999778,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-14.299999999999777,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-14.199999999999775,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-14.099999999999774,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-13.999999999999773,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-13.899999999999771,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-13.79999999999977,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-13.699999999999768,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-13.599999999999767,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-13.499999999999766,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-13.399999999999764,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-13.299999999999763,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-13.199999999999761,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-13.09999999999976,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-12.999999999999758,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-12.899999999999757,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-12.799999999999756,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-12.699999999999754,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
-12.599999999999753,-13.740430159653876,False,v19-2016bkv-corr,sdssi,ab,-18,peak_in_selected_band,-19.44388877775555,113.88944455557777,0.39626973013650424
