phase,absmag,is_extrapolated,source_name,band,magsys,peak_abs_mag_input,phase_zero,native_phase_min,native_phase_max,peak_phase_original
-30.0,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-29.9,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-29.799999999999997,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-29.699999999999996,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-29.599999999999994,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-29.499999999999993,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-29.39999999999999,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-29.29999999999999,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-29.19999999999999,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-29.099999999999987,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-28.999999999999986,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-28.899999999999984,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-28.799999999999983,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-28.69999999999998,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-28.59999999999998,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-28.49999999999998,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-28.399999999999977,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-28.299999999999976,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-28.199999999999974,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-28.099999999999973,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-27.99999999999997,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-27.89999999999997,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-27.79999999999997,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-27.699999999999967,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-27.599999999999966,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-27.499999999999964,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-27.399999999999963,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-27.29999999999996,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-27.19999999999996,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-27.09999999999996,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-26.999999999999957,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-26.899999999999956,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
-26.799999999999955,11.526354565299684,False,nugent-sn1bc,bessellv,ab,-17.8,peak_in_selected_band,-38.06094552243782,95.27238781089551,19.01332647481877
