phase,absmag,is_extrapolated,source_name,band,magsys,peak_abs_mag_input,phase_zero,native_phase_min,native_phase_max,peak_phase_original
-28.49999999999998,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-28.399999999999977,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-28.299999999999976,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-28.199999999999974,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-28.099999999999973,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-27.99999999999997,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-27.89999999999997,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-27.79999999999997,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-27.699999999999967,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-27.599999999999966,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-27.499999999999964,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-27.399999999999963,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-27.29999999999996,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-27.19999999999996,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-27.09999999999996,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-26.999999999999957,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-26.899999999999956,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-26.799999999999955,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-26.699999999999953,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-26.59999999999995,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-26.49999999999995,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-26.39999999999995,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-26.299999999999947,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-26.199999999999946,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-26.099999999999945,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-25.999999999999943,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-25.89999999999994,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-25.79999999999994,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-25.69999999999994,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-25.599999999999937,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-25.499999999999936,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-25.399999999999935,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-25.299999999999933,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-25.199999999999932,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-25.09999999999993,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-24.99999999999993,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-24.899999999999928,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-24.799999999999926,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-24.699999999999925,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-24.599999999999923,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-24.499999999999922,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-24.39999999999992,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-24.29999999999992,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-24.199999999999918,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-24.099999999999916,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-23.999999999999915,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-23.899999999999913,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-23.799999999999912,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-23.69999999999991,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-23.59999999999991,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-23.499999999999908,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-23.399999999999906,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-23.299999999999905,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-23.199999999999903,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-23.099999999999902,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-22.9999999999999,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-22.8999999999999,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-22.799999999999898,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-22.699999999999896,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-22.599999999999895,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-22.499999999999893,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-22.399999999999892,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-22.29999999999989,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-22.19999999999989,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-22.099999999999888,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-21.999999999999886,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-21.899999999999885,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-21.799999999999883,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-21.699999999999882,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-21.59999999999988,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-21.49999999999988,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-21.399999999999878,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-21.299999999999876,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-21.199999999999875,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-21.099999999999874,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-20.999999999999872,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-20.89999999999987,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-20.79999999999987,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-20.699999999999868,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-20.599999999999866,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-20.499999999999865,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-20.399999999999864,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-20.299999999999862,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-20.19999999999986,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-20.09999999999986,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-19.999999999999858,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-19.899999999999856,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-19.799999999999855,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-19.699999999999854,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-19.599999999999852,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-19.49999999999985,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-19.39999999999985,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-19.299999999999848,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-19.199999999999847,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-19.099999999999845,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-18.999999999999844,50.0,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-18.899999999999842,-7.610481939520649,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-18.79999999999984,-9.44565019760024,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-18.69999999999984,-10.425835552627515,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-18.599999999999838,-11.098727154295986,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-18.499999999999837,-11.611690685249744,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-18.399999999999835,-12.026334757536926,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-18.299999999999834,-12.374354570756815,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-18.199999999999832,-12.674225629847005,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-18.09999999999983,-12.937665894838018,True,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-17.99999999999983,-13.152373299001983,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-17.899999999999828,-13.382054695206556,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-17.799999999999827,-13.589475894596614,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-17.699999999999825,-13.778750080345933,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-17.599999999999824,-13.952797101662473,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-17.499999999999822,-14.11379070351914,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-17.39999999999982,-14.263556470847593,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-17.29999999999982,-14.403646638151075,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-17.199999999999818,-14.535232314605453,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-17.099999999999817,-14.659226493580718,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-16.999999999999815,-14.776459266721078,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-16.899999999999814,-14.887693350271766,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-16.799999999999812,-14.993516376782644,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-16.69999999999981,-15.094387369341352,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-16.59999999999981,-15.190749820513854,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-16.499999999999808,-15.283023623006386,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-16.399999999999807,-15.371539195311192,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-16.299999999999805,-15.45655955011409,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-16.199999999999804,-15.538351941132952,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-16.099999999999802,-15.61717689391833,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-15.999999999999801,-15.693240702252881,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-15.8999999999998,-15.76671133012747,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-15.799999999999798,-15.83776492150359,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-15.699999999999797,-15.906573099286781,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-15.599999999999795,-15.973271989583163,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-15.499999999999794,-16.03796798460418,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-15.399999999999793,-16.100780001983185,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-15.299999999999791,-16.161828336319235,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-15.19999999999979,-16.22120834182698,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-15.099999999999788,-16.27899330043433,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-14.999999999999787,-16.335269083688466,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-14.899999999999785,-16.390126008644632,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-14.799999999999784,-16.443634877403706,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-14.699999999999783,-16.495847332554458,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-14.599999999999781,-16.546826980822715,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-14.49999999999978,-16.596639233878193,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-14.399999999999778,-16.6453356909841,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-14.299999999999777,-16.692954238603825,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-14.199999999999775,-16.73954392826494,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-14.099999999999774,-16.78515529311082,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-13.999999999999773,-16.82982809736774,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-13.899999999999771,-16.87359247398943,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-13.79999999999977,-16.91648815939338,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-13.699999999999768,-16.958554673228324,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-13.599999999999767,-16.99982298153854,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-13.499999999999766,-17.040314508101435,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-13.399999999999764,-17.080060242974845,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-13.299999999999763,-17.119091968651702,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-13.199999999999761,-17.157434512221094,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-13.09999999999976,-17.19510448292198,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-12.999999999999758,-17.232127372614965,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-12.899999999999757,-17.268530306626456,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-12.799999999999756,-17.304334208196245,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-12.699999999999754,-17.33955193713787,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-12.599999999999753,-17.37420455819181,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-12.499999999999751,-17.408313344749946,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-12.39999999999975,-17.44189481353236,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-12.299999999999748,-17.474959164891207,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-12.199999999999747,-17.507524237559537,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-12.099999999999746,-17.539607837322656,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-11.999999999999744,-17.57122377002652,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-11.899999999999743,-17.602381079949584,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-11.799999999999741,-17.63309559298945,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-11.69999999999974,-17.663382226813102,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-11.599999999999739,-17.693252508351957,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-11.499999999999737,-17.722712902536767,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-11.399999999999736,-17.751776538504465,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-11.299999999999734,-17.780456147530185,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-11.199999999999733,-17.808761554736506,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-11.099999999999731,-17.83669798801478,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-10.99999999999973,-17.864276950157027,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-10.899999999999729,-17.891510055824227,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-10.799999999999727,-17.918406171829236,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-10.699999999999726,-17.944969469244906,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
-10.599999999999724,-17.971210000930373,False,salt3,bessellb,ab,-19.3,peak_in_selected_band,-18.056944722277787,50.97019403880776,-0.9906743253412607
