phase,absmag,is_extrapolated,source_name,band,magsys,peak_abs_mag_input,phase_zero,native_phase_min,native_phase_max,peak_phase_original
-20.699999999999868,-11.015890740964378,True,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-20.599999999999866,-11.575038248212913,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-20.499999999999865,-12.031223997119685,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-20.399999999999864,-12.396288177502496,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-20.299999999999862,-12.703077702917803,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-20.19999999999986,-12.969090371500553,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-20.09999999999986,-13.205072936138599,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-19.999999999999858,-13.41764259751245,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-19.899999999999856,-13.611272006658748,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-19.799999999999855,-13.78928894598693,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-19.699999999999854,-13.954343393990555,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-19.599999999999852,-14.10832775830637,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-19.49999999999985,-14.25266322235725,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-19.39999999999985,-14.3884351129514,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-19.299999999999848,-14.516596308265314,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-19.199999999999847,-14.637889246700075,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-19.099999999999845,-14.752919086203729,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-18.999999999999844,-14.862251346824422,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-18.899999999999842,-14.966443953169033,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-18.79999999999984,-15.065932056433775,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-18.69999999999984,-15.161069387895125,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-18.599999999999838,-15.252196866322867,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-18.499999999999837,-15.339658750437945,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-18.399999999999835,-15.423713026295214,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-18.299999999999834,-15.5045632290726,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-18.199999999999832,-15.58241650328942,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-18.09999999999983,-15.657492434216648,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-17.99999999999983,-15.72996310544172,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-17.899999999999828,-15.799967109663106,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-17.799999999999827,-15.867649500882981,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-17.699999999999825,-15.933165968496827,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-17.599999999999824,-15.996638034660762,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-17.499999999999822,-16.058168751861455,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-17.39999999999982,-16.11792952631937,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-17.29999999999982,-16.17611962805907,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-17.199999999999818,-16.232895566028052,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-17.099999999999817,-16.288382904635682,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-16.999999999999815,-16.342701801104788,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-16.899999999999814,-16.395965958574596,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-16.799999999999812,-16.448264473576256,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-16.69999999999981,-16.499668141445028,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-16.59999999999981,-16.550247118488624,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-16.499999999999808,-16.600061104996477,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-16.399999999999807,-16.649085449661623,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-16.299999999999805,-16.697253706340927,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-16.199999999999804,-16.744518988031245,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-16.099999999999802,-16.790854184431105,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-15.999999999999801,-16.83623392042385,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-15.8999999999998,-16.880631329509015,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-15.799999999999798,-16.92403579397289,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-15.699999999999797,-16.966450067374712,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-15.599999999999795,-17.00787289981345,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-15.499999999999794,-17.048301282976585,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-15.399999999999793,-17.08778465117516,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-15.299999999999791,-17.12639701116467,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-15.19999999999979,-17.16419816517539,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-15.099999999999788,-17.2012356070831,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-14.999999999999787,-17.237561359774553,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-14.899999999999785,-17.273226582011237,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-14.799999999999784,-17.30827243791799,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-14.699999999999783,-17.34273121417286,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-14.599999999999781,-17.376639607759103,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-14.49999999999978,-17.410033169852646,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-14.399999999999778,-17.442933839096995,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-14.299999999999777,-17.475353581037794,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-14.199999999999775,-17.507309682426502,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-14.099999999999774,-17.53882066478401,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-13.999999999999773,-17.56990062723573,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-13.899999999999771,-17.60055876521401,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-13.79999999999977,-17.630809377358652,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-13.699999999999768,-17.660667708460508,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-13.599999999999767,-17.690145303368944,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-13.499999999999766,-17.71924953583757,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-13.399999999999764,-17.747994223008973,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-13.299999999999763,-17.77639458917521,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-13.199999999999761,-17.804462477637088,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-13.09999999999976,-17.832205725177445,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-12.999999999999758,-17.85963640651173,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-12.899999999999757,-17.886766800160395,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-12.799999999999756,-17.91360639232929,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-12.699999999999754,-17.940161169338666,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-12.599999999999753,-17.96644107633613,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-12.499999999999751,-17.992455842008955,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-12.39999999999975,-18.018210175299217,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-12.299999999999748,-18.043704219195796,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-12.199999999999747,-18.068942272348938,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-12.099999999999746,-18.093929116743652,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-11.999999999999744,-18.118667855921714,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-11.899999999999743,-18.14315884177087,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-11.799999999999741,-18.167406539111692,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-11.69999999999974,-18.191415676152744,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-11.599999999999739,-18.215189407557727,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-11.499999999999737,-18.238727102713824,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-11.399999999999736,-18.262021580310645,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-11.299999999999734,-18.285060851446758,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-11.199999999999733,-18.30783278343795,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-11.099999999999731,-18.330323053533384,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-10.99999999999973,-18.3525233566047,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-10.899999999999729,-18.374426733909427,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-10.799999999999727,-18.396025506525234,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-10.699999999999726,-18.417309005443396,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-10.599999999999724,-18.438273052702307,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
-10.499999999999723,-18.458913799575335,False,hsiao,bessellv,ab,-19.3,peak_in_selected_band,-20.617456824698273,112.71587650863505,1.569837777079225
